! m= 0 ; q= ( 0 0 0  ) 
[ 
energy=  -1.47276 
energy=  -1.25529 
energy=  -1.03358 
energy= -0.813869 
energy= -0.592796 
energy= -0.370319 
energy= -0.148672 
energy= 0.0694969 
energy=  0.293514 
energy=  0.502423 
energy=  0.721609 
energy=  0.935075 
energy=   1.13164 
energy=   1.33744 
energy=   1.53094 
energy=   1.74829 
energy=   1.90867 
energy=   2.07517 
energy=   2.24843 
energy=   2.39113 
energy=   2.55054 
energy=   2.70897 
energy=   2.82674 
energy=   2.92311 
energy=   3.03898 
energy=    3.1254 
energy=   3.24847 
energy=   3.29057 
energy=   3.33166 
energy=   3.40553 
energy=   3.48606 
energy=   3.49927 
energy=   3.59703 
] 
! m= 0 ; q= ( 0 0 5  ) 
[ 
energy=  -4.92569 
energy=  -4.83992 
energy=  -4.58892 
energy=  -4.53162 
energy=  -4.49736 
energy=  -4.38712 
energy=    -4.279 
energy=  -4.23687 
energy=  -4.15835 
energy=  -4.07017 
energy=  -3.97193 
energy=  -3.85301 
energy=  -3.74706 
energy=  -3.61677 
energy=  -3.47677 
energy=  -3.35132 
energy=  -3.18919 
energy=  -3.05434 
energy=  -2.89084 
energy=  -2.72792 
energy=  -2.55269 
energy=  -2.38021 
energy=  -2.20573 
energy=   -2.0214 
energy=  -1.84139 
energy=  -1.65439 
energy=  -1.46823 
energy=  -1.26902 
energy=  -1.07517 
energy= -0.882384 
energy=  -0.68233 
energy=  -0.48752 
energy= -0.293411 
energy= -0.0970763 
energy= 0.0987963 
energy=  0.287697 
energy=  0.481362 
energy=   0.66994 
energy=  0.852487 
energy=   1.04559 
energy=   1.22523 
energy=    1.3976 
energy=   1.57363 
energy=   1.75926 
energy=   1.89688 
energy=   2.05767 
energy=   2.20739 
energy=   2.35392 
energy=   2.47277 
energy=   2.58835 
energy=   2.73928 
energy=   2.81993 
energy=   2.89601 
energy=   3.03224 
energy=   3.13466 
energy=   3.17188 
energy=    3.2443 
energy=   3.28793 
energy=   3.36986 
energy=   3.40237 
energy=    3.4459 
energy=   3.48755 
energy=   3.66677 
] 
q-vector: ( 0, 0, 0, 3)
Groundstate 
9.39117e-12,-7.39414e-12,511
-1.54581e-10,1.25435e-10,767
2.69518e-10,-2.19188e-10,895
-3.87026e-10,3.12758e-10,959
1.65058e-09,-1.33976e-09,991
-1.64898e-09,1.33712e-09,1007
3.90536e-10,-3.17426e-10,1015
-2.65763e-10,2.14082e-10,1019
1.60021e-10,-1.30227e-10,1021
-3.6923e-12,2.19603e-12,1022
2.22973e-09,-1.81011e-09,1279
-3.8665e-09,3.13607e-09,1407
5.96027e-09,-4.83546e-09,1471
-2.75084e-08,2.23204e-08,1503
2.77645e-08,-2.25292e-08,1519
-6.70881e-09,5.44423e-09,1527
4.84406e-09,-3.93157e-09,1531
-2.87253e-09,2.33075e-09,1533
1.60127e-10,-1.29594e-10,1534
4.18114e-09,-3.39192e-09,1663
-6.42534e-08,5.21353e-08,1727
