! m= 0 ; q= ( 0 0 0  ) 
[ 
-0.000133643,0.000157146,29998
0.000684958,-0.000805413,30003
-0.000817612,0.000961395,30005
9.09143e-05,-0.000106902,30006
0.000100757,-0.000118476,30009
-8.1864e-05,9.62604e-05,30010
4.63329e-05,-5.44809e-05,30012
0.000849306,-0.000998663,30027
-0.000844887,0.000993466,30029
7.9137e-05,-9.30539e-05,30030
-0.00233118,0.00274114,30035
0.00302571,-0.00355781,30037
-0.000397259,0.00046712,30038
-0.000523689,0.000615784,30041
0.00047783,-0.000561861,30042
-0.000268789,0.000316058,30044
0.00150475,-0.00176937,30051
-0.00200022,0.00235198,30053
0.000277923,-0.000326797,30054
0.000435352,-0.000511912,30057
-0.000425185,0.000499957,30058
0.000240589,-0.000282899,30060
-2.87683e-05,3.38274e-05,30065
3.87297e-05,-4.55406e-05,30066
-2.59252e-05,3.04843e-05,30068
-0.000111273,0.000130841,30091
0.000116252,-0.000136696,30093
-1.21098e-05,1.42394e-05,30094
0.000439291,-0.000516543,30099
-0.000590786,0.000694681,30101
8.56932e-05,-0.000100763,30102
0.000125645,-0.000147741,30105
-0.000129849,0.000152684,30106
7.4259e-05,-8.7318e-05,30108
-0.000358414,0.000421444,30115
0.000494481,-0.000581439,30117
-7.67358e-05,9.02303e-05,30118
-0.000134856,0.000158571,30121
0.000151369,-0.000177989,30122
-8.77581e-05,0.000103191,30124
1.1888e-05,-1.39786e-05,30129
-1.94244e-05,2.28403e-05,30130
1.38475e-05,-1.62826e-05,30132
1.23417e-05,-1.45121e-05,30153
-1.66497e-05,1.95777e-05,30154
1.01314e-05,-1.1913e-05,30156
-9.01381e-06,1.0599e-05,30161
1.62742e-05,-1.91361e-05,30162
-1.23429e-05,1.45135e-05,30164
5.22247e-06,-6.14088e-06,30177
-9.17881e-06,1.0793e-05,30178
6.93514e-06,-8.15474e-06,30180
-7.59702e-06,8.93302e-06,30268
-0.00013159,0.000154731,30283
0.000135866,-0.000159759,30285
-1.39215e-05,1.63697e-05,30286
0.000434871,-0.000511347,30291
-0.000580188,0.000682218,30293
8.28022e-05,-9.73636e-05,30294
0.00011113,-0.000130673,30297
-0.000112234,0.000131971,30298
6.40349e-05,-7.5296e-05,30300
-0.000298439,0.000350921,30307
0.00040801,-0.000479762,30309
-6.20608e-05,7.29747e-05,30310
-9.94198e-05,0.000116904,30313
0.000108967,-0.00012813,30314
-6.29476e-05,7.40174e-05,30316
7.4382e-06,-8.74627e-06,30321
-1.18024e-05,1.38779e-05,30322
8.31298e-06,-9.77488e-06,30324
0.000123948,-0.000145745,30347
-0.000133593,0.000157086,30349
1.52233e-05,-1.79004e-05,30350
-0.000574136,0.000675102,30355
0.00079221,-0.000931526,30357
-0.000127103,0.000149455,30358
-0.000191449,0.000225117,30361
0.000227173,-0.000267123,30362
-0.000133238,0.000156669,30364
0.000507313,-0.000596528,30371
-0.000718401,0.000844737,30373
0.000124447,-0.000146332,30374
0.000224645,-0.00026415,30377
-0.000291638,0.000342925,30378
0.000174212,-0.000204848,30380
-2.37373e-05,2.79117e-05,30385
4.61252e-05,-5.42367e-05,30386
-3.46443e-05,4.07367e-05,30388
-2.97512e-05,3.49832e-05,30409
4.73408e-05,-5.56661e-05,30410
-3.00145e-05,3.52928e-05,30412
2.33716e-05,-2.74817e-05,30417
-5.42209e-05,6.37561e-05,30418
4.43812e-05,-5.21859e-05,30420
-1.31431e-05,1.54544e-05,30433
3.05716e-05,-3.59478e-05,30434
-2.53036e-05,2.97534e-05,30436
-6.96947e-05,8.1951e-05,30475
7.52702e-05,-8.8507e-05,30477
-8.67059e-06,1.01954e-05,30478
0.000326634,-0.000384075,30483
-0.000452267,0.000531801,30485
7.3844e-05,-8.683e-05,30486
0.000111865,-0.000131537,30489
-0.000136512,0.000160519,30490
8.05792e-05,-9.47497e-05,30492
-0.000292707,0.000344182,30499
0.000416316,-0.000489528,30501
-7.36977e-05,8.6658e-05,30502
-0.000133868,0.00015741,30505
0.000179271,-0.000210797,30506
-0.000107887,0.00012686,30508
1.48686e-05,-1.74834e-05,30513
-3.01457e-05,3.54471e-05,30514
2.29641e-05,-2.70025e-05,30516
2.19224e-05,-2.57776e-05,30537
-3.66018e-05,4.30385e-05,30538
2.35189e-05,-2.76549e-05,30540
-1.80784e-05,2.12577e-05,30545
4.5321e-05,-5.3291e-05,30546
-3.79855e-05,4.46656e-05,30548
1.00944e-05,-1.18696e-05,30561
-2.57922e-05,3.0328e-05,30562
2.19959e-05,-2.58641e-05,30564
-1.309e-06,1.5392e-06,30601
2.3922e-06,-2.81289e-06,30602
-1.58622e-06,1.86517e-06,30604
1.35572e-06,-1.59413e-06,30609
-4.00515e-06,4.70949e-06,30610
3.54021e-06,-4.16279e-06,30612
-8.41155e-07,9.89078e-07,30625
2.68405e-06,-3.15607e-06,30626
-2.45456e-06,2.88621e-06,30628
-6.26843e-06,7.37078e-06,30781
4.41431e-07,-5.1906e-07,30782
-2.50076e-06,2.94054e-06,30799
3.09472e-05,-3.63895e-05,30807
-0.000127272,0.000149653,30811
0.000106371,-0.000125077,30813
-7.33326e-06,8.62287e-06,30814
-2.9772e-05,3.50077e-05,30823
0.000158227,-0.000186052,30827
-0.000136164,0.000160109,30829
9.66604e-06,-1.13659e-05,30830
-3.74025e-05,4.398e-05,30835
4.21175e-05,-4.95242e-05,30837
-4.14653e-06,4.87573e-06,30838
-4.14653e-06,4.87573e-06,30841
3.16405e-06,-3.72047e-06,30842
-1.81237e-06,2.13109e-06,30844
8.67059e-06,-1.01954e-05,30863
-0.000139663,0.000164224,30871
0.000733214,-0.000862155,30875
-0.00064285,0.0007559,30877
4.84988e-05,-5.70277e-05,30878
0.00017311,-0.000203553,30887
-0.00114553,0.00134698,30891
0.00102969,-0.00121077,30893
-7.98667e-05,9.39119e-05,30894
0.000392069,-0.000461018,30899
-0.000464184,0.000545814,30901
5.09039e-05,-5.98557e-05,30902
5.56866e-05,-6.54795e-05,30905
-4.50096e-05,5.29249e-05,30906
2.55057e-05,-2.9991e-05,30908
0.00040816,-0.000479938,30923
-0.000403051,0.000473931,30925
3.73434e-05,-4.39105e-05,30926
-0.00105864,0.00124481,30931
0.00136829,-0.00160891,30933
-0.000179017,0.000210499,30934
-0.000233649,0.000274738,30937
0.000213599,-0.000251162,30938
-0.000120261,0.00014141,30940
0.000672566,-0.000790842,30947
-0.000890035,0.00104655,30949
0.000123315,-0.000145001,30950
0.000191139,-0.000224752,30953
-0.000187332,0.000220276,30954
0.000106114,-0.000124775,30956
-1.26643e-05,1.48914e-05,30961
1.70672e-05,-2.00686e-05,30962
-1.14332e-05,1.34438e-05,30964
-7.70986e-06,9.0657e-06,30991
0.000125447,-0.000147508,30999
-0.000692089,0.000813798,31003
0.00061727,-0.000725821,31005
-4.84988e-05,5.70277e-05,31006
-0.000160185,0.000188354,31015
0.00110953,-0.00130465,31019
-0.00101305,0.0011912,31021
8.16258e-05,-9.59803e-05,31022
-0.000418596,0.000492209,31027
0.000503838,-0.000592442,31029
-5.73857e-05,6.74775e-05,31030
-6.35035e-05,7.46711e-05,31033
5.26432e-05,-6.19009e-05,31034
-2.97998e-05,3.50404e-05,31036
-0.000522288,0.000614136,31051
0.000524115,-0.000616284,31053
-5.02936e-05,5.91381e-05,31054
0.00147905,-0.00173915,31059
-0.00193338,0.00227338,31061
0.000259806,-0.000305495,31062
0.000341708,-0.0004018,31065
-0.000319976,0.000376246,31066
0.000180533,-0.000212281,31068
-0.000962003,0.00113118,31075
0.00128786,-0.00151434,31077
-0.000183352,0.000215596,31078
-0.000286732,0.000337157,31081
0.000288297,-0.000338997,31082
-0.000163888,0.000192709,31084
1.93203e-05,-2.27179e-05,31089
-2.70759e-05,3.18374e-05,31090
1.83401e-05,-2.15654e-05,31092
7.25624e-05,-8.53231e-05,31115
-7.65702e-05,9.00357e-05,31117
8.20726e-06,-9.65058e-06,31118
-0.000296924,0.00034914,31123
0.000402365,-0.000473124,31125
-6.0066e-05,7.06291e-05,31126
-8.80222e-05,0.000103502,31129
9.43651e-05,-0.00011096,31130
-5.42956e-05,6.38439e-05,31132
0.000245221,-0.000288345,31139
-0.00034085,0.000400791,31141
5.45369e-05,-6.41276e-05,31142
9.58057e-05,-0.000112654,31145
-0.000111853,0.000131523,31146
6.53433e-05,-7.68344e-05,31148
-8.72387e-06,1.0258e-05,31153
1.49483e-05,-1.75771e-05,31154
-1.08011e-05,1.27005e-05,31156
-9.17275e-06,1.07859e-05,31177
1.29521e-05,-1.52299e-05,31178
-7.96582e-06,9.36667e-06,31180
6.77942e-06,-7.97164e-06,31185
-1.30297e-05,1.53211e-05,31186
1.00685e-05,-1.18391e-05,31188
-3.90905e-06,4.59649e-06,31201
7.34252e-06,-8.63376e-06,31202
-5.66733e-06,6.66398e-06,31204
0.000101778,-0.000119677,31307
-0.000106301,0.000124995,31309
1.12403e-05,-1.3217e-05,31310
-0.000350828,0.000412524,31315
0.000472066,-0.000555082,31317
-6.9448e-05,8.16609e-05,31318
-9.31192e-05,0.000109495,31321
9.76533e-05,-0.000114826,31322
-5.60365e-05,6.58909e-05,31324
0.000243758,-0.000286624,31331
-0.000336075,0.000395176,31333
5.27892e-05,-6.20726e-05,31334
8.45472e-05,-9.94155e-05,31337
-9.65222e-05,0.000113496,31338
5.61747e-05,-6.60534e-05,31340
-6.53249e-06,7.68128e-06,31345
1.08962e-05,-1.28124e-05,31346
-7.7817e-06,9.15017e-06,31348
-0.000103036,0.000121155,31371
0.000112707,-0.000132527,31373
-1.33732e-05,1.57249e-05,31374
0.000504731,-0.000593492,31379
-0.000703152,0.000826807,31381
0.000117023,-0.000137602,31382
0.00017642,-0.000207445,31385
-0.000218587,0.000257027,31386
0.000129175,-0.000151891,31388
-0.00045429,0.00053418,31395
0.000649086,-0.000763233,31397
-0.000116662,0.000137178,31398
-0.000210633,0.000247674,31401
0.00028539,-0.000335578,31402
-0.000171902,0.000202132,31404
2.30497e-05,-2.71031e-05,31409
-4.68345e-05,5.50707e-05,31410
3.55898e-05,-4.18486e-05,31412
2.92512e-05,-3.43952e-05,31433
-4.84976e-05,5.70262e-05,31434
3.10391e-05,-3.64976e-05,31436
-2.33776e-05,2.74888e-05,31441
5.70779e-05,-6.71155e-05,31442
-4.73445e-05,5.56704e-05,31444
1.31168e-05,-1.54235e-05,31457
-3.22437e-05,3.7914e-05,31458
2.70874e-05,-3.18509e-05,31460
5.81807e-05,-6.84122e-05,31499
-6.39183e-05,7.51589e-05,31501
7.70986e-06,-9.0657e-06,31502
-0.000291611,0.000342893,31507
0.000408096,-0.000479863,31509
-6.93522e-05,8.15483e-05,31510
-0.000105298,0.000123815,31513
0.000134504,-0.000158157,31514
-8.00312e-05,9.41053e-05,31516
0.000267408,-0.000314434,31523
-0.000384033,0.000451568,31525
7.07114e-05,-8.31466e-05,31526
0.000128588,-0.000151202,31529
-0.000179945,0.000211589,31530
0.000109222,-0.00012843,31532
-1.48322e-05,1.74406e-05,31537
3.14367e-05,-3.69651e-05,31538
-2.42246e-05,2.84847e-05,31540
-2.2216e-05,2.61228e-05,31561
3.85872e-05,-4.53731e-05,31562
-2.5023e-05,2.94235e-05,31564
1.86728e-05,-2.19566e-05,31569
-4.90989e-05,5.77333e-05,31570
4.16528e-05,-4.89777e-05,31572
-1.04195e-05,1.22518e-05,31585
2.80291e-05,-3.29583e-05,31586
-2.42232e-05,2.84831e-05,31588
1.309e-06,-1.5392e-06,31625
-2.51892e-06,2.9619e-06,31626
1.69114e-06,-1.98854e-06,31628
-1.409e-06,1.65679e-06,31633
4.40049e-06,-5.17435e-06,31634
-3.9423e-06,4.63558e-06,31636
8.82008e-07,-1.03712e-06,31649
-2.97911e-06,3.50301e-06,31650
2.76124e-06,-3.24682e-06,31652
-6.80168e-06,7.9978e-06,31819
7.21395e-06,-8.48258e-06,31821
-7.97485e-07,9.37729e-07,31822
2.53186e-05,-2.97711e-05,31827
-3.44977e-05,4.05643e-05,31829
5.34122e-06,-6.28052e-06,31830
7.21395e-06,-8.48258e-06,31833
-8.16236e-06,9.59777e-06,31834
4.75166e-06,-5.58728e-06,31836
-1.81243e-05,2.13116e-05,31843
2.53186e-05,-2.97711e-05,31845
-4.21156e-06,4.9522e-06,31846
-6.80168e-06,7.9978e-06,31849
8.43903e-06,-9.9231e-06,31850
-4.99908e-06,5.87821e-06,31852
5.68573e-07,-6.68561e-07,31857
-1.05451e-06,1.23996e-06,31858
7.77511e-07,-9.14242e-07,31860
9.14792e-06,-1.07567e-05,31883
-1.0264e-05,1.2069e-05,31885
1.31021e-06,-1.54062e-06,31886
-4.99136e-05,5.86913e-05,31891
7.06873e-05,-8.31182e-05,31893
-1.26098e-05,1.48273e-05,31894
-1.91473e-05,2.25145e-05,31897
2.59322e-05,-3.04926e-05,31898
-1.56066e-05,1.83511e-05,31900
4.68106e-05,-5.50427e-05,31907
-6.79312e-05,7.98775e-05,31909
1.31108e-05,-1.54164e-05,31910
2.37898e-05,-2.79734e-05,31913
-3.52164e-05,4.14095e-05,31914
2.16342e-05,-2.54387e-05,31916
-2.83642e-06,3.33522e-06,31921
6.37757e-06,-7.49911e-06,31922
-4.99436e-06,5.87265e-06,31924
-3.96748e-06,4.6652e-06,31945
7.27013e-06,-8.54864e-06,31946
-4.78014e-06,5.62077e-06,31948
3.39718e-06,-3.9946e-06,31953
-9.528e-06,1.12036e-05,31954
8.22959e-06,-9.67683e-06,31956
-1.90274e-06,2.23735e-06,31969
5.46296e-06,-6.42366e-06,31970
-4.80808e-06,5.65361e-06,31972
-6.0113e-06,7.06843e-06,32011
6.82737e-06,-8.02802e-06,32013
-9.03593e-07,1.0625e-06,32014
3.45856e-05,-4.06678e-05,32019
-4.93658e-05,5.80471e-05,32021
9.09938e-06,-1.06996e-05,32022
1.39415e-05,-1.63932e-05,32025
-1.96701e-05,2.31293e-05,32026
1.19478e-05,-1.40489e-05,32028
-3.34028e-05,3.92769e-05,32035
4.88435e-05,-5.7433e-05,32037
-9.75151e-06,1.14664e-05,32038
-1.78373e-05,2.09741e-05,32041
2.74934e-05,-3.23283e-05,32042
-1.70549e-05,2.00542e-05,32044
2.26739e-06,-2.66613e-06,32049
-5.36064e-06,6.30335e-06,32050
4.26778e-06,-5.0183e-06,32052
3.78918e-06,-4.45554e-06,32073
-7.31425e-06,8.60052e-06,32074
4.88248e-06,-5.7411e-06,32076
-3.45781e-06,4.0659e-06,32081
1.04654e-05,-1.23059e-05,32082
-9.2418e-06,1.0867e-05,32084
1.93867e-06,-2.2796e-06,32097
-6.09678e-06,7.16894e-06,32098
5.5112e-06,-6.48039e-06,32100
-2.61945e-07,3.0801e-07,32137
5.86181e-07,-6.89266e-07,32138
-4.10096e-07,4.82215e-07,32140
3.27895e-07,-3.85557e-07,32145
-1.2087e-06,1.42126e-06,32146
1.1313e-06,-1.33024e-06,32148
-2.14801e-07,2.52576e-07,32161
8.58839e-07,-1.00987e-06,32162
-8.31415e-07,9.77625e-07,32164
-2.33972e-07,2.75117e-07,32329
5.0841e-07,-5.97818e-07,32330
-3.51356e-07,4.13146e-07,32332
2.46704e-07,-2.90088e-07,32337
-8.6809e-07,1.02075e-06,32338
8.00124e-07,-9.40831e-07,32340
-1.41764e-07,1.66694e-07,32353
5.28006e-07,-6.2086e-07,32354
-5.00556e-07,5.88584e-07,32356
1.67772e-07,-1.97275e-07,32393
-3.76262e-07,4.42432e-07,32394
2.64409e-07,-3.10907e-07,32396
-2.0967e-07,2.46541e-07,32401
7.93116e-07,-9.32592e-07,32402
-7.5146e-07,8.83608e-07,32404
1.40282e-07,-1.64952e-07,32417
-5.79899e-07,6.8188e-07,32418
5.69917e-07,-6.7014e-07,32420
-1.01141e-07,1.18928e-07,32521
2.22925e-07,-2.62126e-07,32522
-1.55725e-07,1.8311e-07,32524
1.21596e-07,-1.4298e-07,32529
-4.51174e-07,5.30517e-07,32530
4.25316e-07,-5.0011e-07,32532
-7.98603e-08,9.39054e-08,32545
3.24584e-07,-3.81664e-07,32546
-3.17828e-07,3.73721e-07,32548
-3.64462e-06,4.28556e-06,37471
5.33513e-06,-6.27335e-06,37487
-3.83633e-06,4.51098e-06,37495
5.33513e-06,-6.27336e-06,37499
-3.64462e-06,4.28556e-06,37501
2.33973e-07,-2.75118e-07,37502
2.67614e-05,-3.14676e-05,37535
-4.71635e-05,5.54575e-05,37551
4.81276e-05,-5.65912e-05,37559
-8.46319e-05,9.95151e-05,37563
6.02411e-05,-7.0835e-05,37565
-3.78918e-06,4.45554e-06,37566
2.70728e-05,-3.18338e-05,37583
-0.000196295,0.000230815,37591
0.000493065,-0.000579774,37595
-0.000367067,0.000431619,37597
2.2216e-05,-2.61228e-05,37598
0.000146847,-0.000172671,37607
-0.000479998,0.000564409,37611
0.000367067,-0.000431619,37613
-2.19224e-05,2.57776e-05,37614
6.28899e-05,-7.39496e-05,37619
-6.02411e-05,7.0835e-05,37621
4.19361e-06,-4.93109e-06,37622
-2.61077e-06,3.0699e-06,37626
1.57828e-06,-1.85583e-06,37628
-2.40081e-05,2.82301e-05,37663
4.26415e-05,-5.01404e-05,37679
-4.68556e-05,5.50956e-05,37687
8.72205e-05,-0.000102559,37691
-6.28899e-05,7.39496e-05,37693
3.96748e-06,-4.6652e-06,37694
-3.15559e-05,3.71053e-05,37711
0.000244075,-0.000286997,37719
-0.000639128,0.000751523,37723
0.000479998,-0.000564409,37725
-2.92512e-05,3.43952e-05,37726
-0.000187577,0.000220564,37735
0.000639128,-0.000751523,37739
-0.000493065,0.000579774,37741
2.97512e-05,-3.49832e-05,37742
-8.72205e-05,0.000102559,37747
8.46319e-05,-9.95151e-05,37749
-6.0538e-06,7.11841e-06,37750
3.8155e-06,-4.48649e-06,37754
-2.29694e-06,2.70087e-06,37756
5.05881e-06,-5.94844e-06,37775
-5.49262e-05,6.45854e-05,37783
0.000187577,-0.000220564,37787
-0.000146847,0.000172671,37789
9.17275e-06,-1.07859e-05,37790
5.49262e-05,-6.45854e-05,37799
-0.000244075,0.000286997,37803
0.000196295,-0.000230815,37805
-1.23417e-05,1.45121e-05,37806
4.68556e-05,-5.50956e-05,37811
-4.81276e-05,5.65912e-05,37813
3.86922e-06,-4.54966e-06,37814
-2.75891e-06,3.24409e-06,37818
1.62319e-06,-1.90864e-06,37820
3.15559e-05,-3.71053e-05,37835
-2.70728e-05,3.18338e-05,37837
1.86707e-06,-2.19541e-06,37838
-4.26415e-05,5.01404e-05,37843
4.71635e-05,-5.54575e-05,37845
-4.48534e-06,5.27412e-06,37846
4.08198e-06,-4.79983e-06,37850
-2.32067e-06,2.72878e-06,37852
2.40081e-05,-2.82301e-05,37859
-2.67614e-05,3.14676e-05,37861
2.64503e-06,-3.11018e-06,37862
-2.92582e-06,3.44035e-06,37866
1.64659e-06,-1.93616e-06,37868
2.26415e-07,-2.66231e-07,37874
-1.39109e-07,1.63573e-07,37876
8.88682e-06,-1.04496e-05,37983
-1.37931e-05,1.62187e-05,37999
1.1888e-05,-1.39786e-05,38007
-1.94244e-05,2.28403e-05,38011
1.38475e-05,-1.62826e-05,38013
-9.05705e-07,1.06498e-06,38014
-9.32438e-05,0.000109641,38047
0.000166814,-0.000196149,38063
-0.000191383,0.000225039,38071
0.000377746,-0.000444176,38075
-0.000277064,0.000325788,38077
1.78373e-05,-2.09741e-05,38078
-0.000120315,0.000141473,38095
0.000969928,-0.0011405,38103
-0.00269278,0.00316633,38107
0.00205559,-0.00241708,38109
-0.000128588,0.000151202,38110
-0.000756292,0.000889292,38119
0.00273726,-0.00321863,38123
-0.00214783,0.00252554,38125
0.000133868,-0.00015741,38126
-0.000398095,0.000468103,38131
0.000395654,-0.000465232,38133
-3.01558e-05,3.5459e-05,38134
1.93519e-05,-2.27551e-05,38138
-1.1535e-05,1.35635e-05,38140
0.000109567,-0.000128835,38175
-0.000195949,0.000230408,38191
0.000238363,-0.000280281,38199
-0.000495852,0.000583051,38203
0.000367964,-0.000432674,38205
-2.37898e-05,2.79734e-05,38206
0.000177649,-0.00020889,38223
-0.00151317,0.00177927,38231
0.00435565,-0.00512163,38235
-0.00334871,0.0039376,38237
0.000210633,-0.000247674,38238
0.00120889,-0.00142149,38247
-0.00452921,0.0053257,38251
0.00357783,-0.00420702,38253
-0.000224645,0.00026415,38254
0.000680185,-0.0007998,38259
-0.000681484,0.000801328,38261
5.27119e-05,-6.19817e-05,38262
-3.40452e-05,4.00323e-05,38266
2.02523e-05,-2.38139e-05,38268
-4.04851e-05,4.76047e-05,38287
0.000487293,-0.000572987,38295
-0.00184223,0.0021662,38299
0.00147653,-0.00173619,38301
-9.58057e-05,0.000112654,38302
-0.000511346,0.00060127,38311
0.00249652,-0.00293556,38315
-0.00205375,0.00241492,38317
0.000134856,-0.000158571,38318
-0.000530795,0.000624139,38323
0.00056027,-0.000658797,38325
-4.81276e-05,5.65912e-05,38326
3.51982e-05,-4.13881e-05,38330
-2.05121e-05,2.41193e-05,38332
-0.000393421,0.000462607,38347
0.000346393,-0.000407309,38349
-2.53432e-05,2.98e-05,38350
0.000594416,-0.000698949,38355
-0.000681484,0.000801328,38357
6.99532e-05,-8.22551e-05,38358
-6.6757e-05,7.84967e-05,38362
3.76954e-05,-4.43245e-05,38364
-0.000340205,0.000400033,38371
0.000395654,-0.000465232,38373
-4.25383e-05,5.0019e-05,38374
5.00532e-05,-5.88554e-05,38378
-2.80491e-05,3.29818e-05,38380
-3.90108e-06,4.58711e-06,38386
2.42125e-06,-2.84705e-06,38388
-4.76397e-05,5.60175e-05,38479
0.000484209,-0.000569361,38487
-0.00163068,0.00191745,38491
0.00129565,-0.0015235,38493
-8.45472e-05,9.94155e-05,38494
-0.000423299,0.00049774,38503
0.00185114,-0.00217667,38507
-0.00151084,0.00177653,38509
9.94198e-05,-0.000116904,38510
-0.00033199,0.000390373,38515
0.000346393,-0.000407309,38517
-2.92215e-05,3.43603e-05,38518
1.9713e-05,-2.31796e-05,38522
-1.15644e-05,1.35981e-05,38524
8.25652e-05,-9.7085e-05,38543
-0.00116874,0.00137427,38551
0.00509757,-0.00599402,38555
-0.00421235,0.00495312,38557
0.000286732,-0.000337157,38558
0.00133849,-0.00157387,38567
-0.00742302,0.00872842,38571
0.00628517,-0.00739047,38573
-0.000435352,0.000511912,38574
0.001877,-0.00220708,38579
-0.00205375,0.00241492,38581
0.000191383,-0.000225039,38582
-0.000147078,0.000172942,38586
8.46927e-05,-9.95866e-05,38588
0.00165911,-0.00195088,38603
-0.00151084,0.00177653,38605
0.000118896,-0.000139805,38606
-0.00299436,0.00352094,38611
0.00357783,-0.00420702,38613
-0.000398359,0.000468414,38614
0.0004012,-0.000471754,38618
-0.000225089,0.000264672,38620
0.00176122,-0.00207094,38627
-0.00214783,0.00252554,38629
0.000251624,-0.000295874,38630
-0.000314684,0.000370024,38634
0.000175679,-0.000206574,38636
2.42035e-05,-2.84598e-05,38642
-1.51536e-05,1.78185e-05,38644
-5.09039e-05,5.98557e-05,38671
0.000736379,-0.000865877,38679
-0.0033161,0.00389927,38683
0.00276324,-0.00324917,38685
-0.000191139,0.000224752,38686
-0.000863357,0.00101518,38695
0.00493471,-0.00580252,38699
-0.00421235,0.00495312,38701
0.000296815,-0.000349012,38702
-0.00133326,0.00156773,38707
0.00147653,-0.00173619,38709
-0.00014141,0.000166277,38710
0.000111265,-0.000130832,38714
-6.38255e-05,7.50497e-05,38716
-0.00140494,0.001652,38731
0.00129565,-0.0015235,38733
-0.00010476,0.000123183,38734
0.00276321,-0.00324914,38739
-0.00334871,0.0039376,38741
0.000383299,-0.000450705,38742
-0.000395984,0.000465621,38746
0.000221823,-0.000260833,38748
-0.00165802,0.00194959,38755
0.00205559,-0.00241708,38757
-0.000248055,0.000291677,38758
0.000319345,-0.000375505,38762
-0.000178233,0.000209577,38764
-2.46264e-05,2.89571e-05,38770
1.55297e-05,-1.82607e-05,38772
0.000106301,-0.000124995,38795
-0.000101778,0.000119677,38797
8.88536e-06,-1.04479e-05,38798
-0.000292519,0.000343961,38803
0.000367964,-0.000432674,38805
-4.55618e-05,5.35743e-05,38806
5.5308e-05,-6.50344e-05,38810
-3.09562e-05,3.64001e-05,38812
0.000214062,-0.000251707,38819
-0.000277064,0.000325788,38821
3.65136e-05,-4.29348e-05,38822
-5.64682e-05,6.63986e-05,38826
3.16724e-05,-3.72423e-05,38828
5.38332e-06,-6.33002e-06,38834
-3.53442e-06,4.15598e-06,38836
3.90433e-06,-4.59094e-06,38858
-2.24104e-06,2.63515e-06,38860
-3.28008e-06,3.85691e-06,38866
2.17808e-06,-2.56111e-06,38868
1.90526e-06,-2.24031e-06,38882
-1.23898e-06,1.45686e-06,38884
-6.19631e-06,7.28598e-06,39007
9.72333e-06,-1.14333e-05,39023
-8.72387e-06,1.0258e-05,39031
1.49483e-05,-1.75771e-05,39035
-1.08011e-05,1.27005e-05,39037
7.14178e-07,-8.39772e-07,39038
6.72334e-05,-7.90569e-05,39071
-0.000120462,0.000141646,39087
0.000141409,-0.000166277,39095
-0.000288961,0.000339777,39099
0.000214062,-0.000251707,39101
-1.39415e-05,1.63932e-05,39102
8.98308e-05,-0.000105628,39119
-0.000746892,0.000878239,39127
0.00215118,-0.00252948,39131
-0.00165802,0.00194959,39133
0.000105298,-0.000123815,39134
0.000590971,-0.000694898,39143
-0.00222213,0.00261291,39147
0.00176122,-0.00207094,39149
-0.000111865,0.000131537,39150
0.000337488,-0.000396838,39155
-0.000340205,0.000400033,39157
2.68849e-05,-3.16128e-05,39158
-1.74956e-05,2.05723e-05,39162
1.03695e-05,-1.21931e-05,39164
-8.14731e-05,9.58008e-05,39199
0.000145677,-0.000171296,39215
-0.000180955,0.000212777,39223
0.000390198,-0.000458817,39227
-0.000292519,0.000343961,39229
1.91473e-05,-2.25145e-05,39230
-0.000136042,0.000159967,39247
0.00119394,-0.0014039,39255
-0.00356109,0.00418733,39259
0.00276321,-0.00324914,39261
-0.00017642,0.000207445,39262
-0.000966896,0.00113693,39271
0.00375506,-0.00441541,39275
-0.00299436,0.00352094,39277
0.000191449,-0.000225117,39278
-0.000585883,0.000688916,39283
0.000594416,-0.000698949,39285
-4.74854e-05,5.5836e-05,39286
3.10089e-05,-3.6462e-05,39290
-1.83556e-05,2.15836e-05,39292
3.37867e-05,-3.97283e-05,39311
-0.000420798,0.000494798,39319
0.00164873,-0.00193867,39323
-0.00133326,0.00156773,39325
8.80222e-05,-0.000103502,39326
0.000448364,-0.000527213,39335
-0.00226206,0.00265986,39339
0.001877,-0.00220708,39341
-0.000125645,0.000147741,39342
0.000497701,-0.000585225,39347
-0.000530795,0.000624139,39349
4.68556e-05,-5.50956e-05,39350
-3.46169e-05,4.07045e-05,39354
2.01002e-05,-2.3635e-05,39356
0.000373344,-0.000438999,39371
-0.00033199,0.000390373,39373
2.49126e-05,-2.92936e-05,39374
-0.000585883,0.000688916,39379
0.000680185,-0.0007998,39381
-7.20072e-05,8.46702e-05,39382
7.00168e-05,-8.23298e-05,39386
-3.94588e-05,4.63979e-05,39388
0.000337488,-0.000396838,39395
-0.000398095,0.000468103,39397
4.42433e-05,-5.20239e-05,39398
-5.33139e-05,6.26895e-05,39402
2.98574e-05,-3.5108e-05,39404
4.20997e-06,-4.95033e-06,39410
-2.62851e-06,3.09075e-06,39412
4.76397e-05,-5.60175e-05,39503
-0.000501871,0.000590128,39511
0.00175278,-0.00206101,39515
-0.00140494,0.001652,39517
9.31192e-05,-0.000109495,39518
0.000445508,-0.000523855,39527
-0.0020156,0.00237006,39531
0.00165911,-0.00195088,39533
-0.00011113,0.000130673,39534
0.000373344,-0.000438999,39539
-0.000393421,0.000462607,39541
3.40594e-05,-4.0049e-05,39542
-2.3174e-05,2.72493e-05,39546
1.35453e-05,-1.59274e-05,39548
