! m= 0 ; q= ( 0 0 0  ) 
[ 
energy= -0.163361 
energy= 0.0470899 
energy=  0.258066 
energy=  0.463512 
energy=  0.676493 
energy=  0.879083 
energy=   1.07284 
energy=    1.2794 
energy=   1.45358 
energy=   1.66625 
energy=     1.832 
energy=   1.99744 
energy=   2.16421 
energy=   2.32672 
energy=   2.45837 
energy=   2.61094 
energy=   2.74953 
energy=   2.84751 
energy=   2.96739 
energy=   3.05651 
energy=   3.15667 
energy=   3.26269 
energy=   3.32895 
energy=   3.34591 
energy=   3.40568 
energy=   3.48618 
energy=   3.49927 
energy=   3.59703 
] 
! m= 0 ; q= ( 0 0 5  ) 
[ 
energy=  -4.92569 
energy=  -4.83992 
energy=  -4.58892 
energy=  -4.53162 
energy=  -4.49735 
energy=   -4.3871 
energy=  -4.27718 
energy=  -4.23289 
energy=  -4.15241 
energy=  -4.07631 
energy=  -3.95235 
energy=  -3.82423 
energy=  -3.68213 
energy=   -3.5786 
energy=   -3.4331 
energy=  -3.28355 
energy=   -3.1228 
energy=  -2.97068 
energy=  -2.80357 
energy=  -2.62135 
energy=  -2.44428 
energy=  -2.26637 
energy=  -2.08195 
energy=  -1.89297 
energy=  -1.69689 
energy=  -1.49946 
energy=  -1.29917 
energy=  -1.10347 
energy= -0.898519 
energy= -0.698593 
energy= -0.495205 
energy= -0.297482 
energy= -0.0913684 
energy=  0.107605 
energy=  0.305308 
energy=  0.503462 
energy=  0.701075 
energy=  0.887638 
energy=   1.07633 
energy=    1.2658 
energy=   1.44032 
energy=   1.62438 
energy=   1.79937 
energy=   1.94803 
energy=   2.10946 
energy=   2.25747 
energy=   2.39304 
energy=   2.53936 
energy=   2.66857 
energy=   2.75789 
energy=   2.88018 
energy=    3.0034 
energy=   3.06863 
energy=   3.16894 
energy=    3.2312 
energy=   3.28644 
energy=   3.37065 
energy=   3.40236 
energy=   3.44611 
energy=   3.48755 
energy=   3.66677 
] 
q-vector: ( 0, 0, 0, 3)
Groundstate 
-8.9738e-12,5.21319e-12,511
1.56894e-10,-1.2779e-10,767
-2.68752e-10,2.16194e-10,895
3.87993e-10,-3.13923e-10,959
-1.65667e-09,1.33362e-09,991
1.65346e-09,-1.33152e-09,1007
-3.88132e-10,3.11114e-10,1015
2.69971e-10,-2.18942e-10,1019
-1.53761e-10,1.22369e-10,1021
1.38137e-11,-1.45951e-11,1022
-2.23496e-09,1.79897e-09,1279
3.87842e-09,-3.12472e-09,1407
-5.97764e-09,4.8138e-09,1471
2.75893e-08,-2.22195e-08,1503
-2.7847e-08,2.24277e-08,1519
6.73159e-09,-5.42194e-09,1527
-4.85573e-09,3.91021e-09,1531
2.88333e-09,-2.32434e-09,1533
-1.54983e-10,1.22064e-10,1534
-4.19285e-09,3.37667e-09,1663
6.44425e-08,-5.19021e-08,1727
-3.82082e-07,3.07727e-07,1759
3.902e-07,-3.14265e-07,1775
-9.60074e-08,7.73229e-08,1783
6.62047e-08,-5.33219e-08,1787
-3.8719e-08,3.11836e-08,1789
2.23623e-09,-1.80203e-09,1790
-6.74072e-08,5.42898e-08,1855
5.11298e-07,-4.11797e-07,1887
-5.42388e-07,4.36837e-07,1903
1.46178e-07,-1.17733e-07,1911
-1.05723e-07,8.51489e-08,1915
6.22149e-08,-5.01085e-08,1917
-3.58958e-09,2.89155e-09,1918
-1.87207e-07,1.50777e-07,1951
2.67987e-07,-2.15836e-07,1967
-1.2159e-07,9.79282e-08,1975
1.1794e-07,-9.49882e-08,1979
-7.25261e-08,5.84126e-08,1981
3.94975e-09,-3.18286e-09,1982
-5.30527e-08,4.27285e-08,1999
2.01592e-07,-1.62361e-07,2007
-3.13538e-07,2.52522e-07,2011
2.07357e-07,-1.67005e-07,2013
-1.03075e-08,8.30021e-09,2014
-1.30719e-07,1.0528e-07,2023
2.70234e-07,-2.17646e-07,2027
-1.8486e-07,1.48887e-07,2029
8.78026e-09,-7.07245e-09,2030
-3.01276e-08,2.42649e-08,2035
2.55811e-08,-2.06037e-08,2037
-1.24805e-09,1.00439e-09,2038
-1.24664e-09,1.00502e-09,2041
8.50197e-10,-6.86851e-10,2042
-5.16083e-10,4.14481e-10,2044
3.59089e-09,-2.89217e-09,2303
-6.12219e-09,4.9301e-09,2431
9.6041e-09,-7.73696e-09,2495
-4.61847e-08,3.71959e-08,2527
4.69556e-08,-3.78178e-08,2543
-1.14577e-08,9.22777e-09,2551
8.20802e-09,-6.61159e-09,2555
-4.85457e-09,3.91011e-09,2557
2.71245e-10,-2.20881e-10,2558
7.48449e-09,-6.02921e-09,2687
-1.16142e-07,9.354e-08,2751
6.85131e-07,-5.51803e-07,2783
-6.97137e-07,5.61471e-07,2799
1.68642e-07,-1.35823e-07,2807
-1.15011e-07,9.26281e-08,2811
6.71657e-08,-5.40959e-08,2813
-3.87807e-09,3.12268e-09,2814
1.20358e-07,-9.69367e-08,2879
-9.03377e-07,7.27577e-07,2911
9.53453e-07,-7.67907e-07,2927
-2.52058e-07,2.03006e-07,2935
1.80519e-07,-1.45391e-07,2939
-1.06113e-07,8.54629e-08,2941
6.12104e-09,-4.93132e-09,2942
3.17861e-07,-2.56004e-07,2975
-4.52332e-07,3.64306e-07,2991
2.01688e-07,-1.62439e-07,2999
-1.94442e-07,1.56602e-07,3003
1.19511e-07,-9.62537e-08,3005
-6.5046e-09,5.23787e-09,3006
8.74993e-08,-7.04715e-08,3023
-3.28623e-07,2.64672e-07,3031
5.0971e-07,-4.10519e-07,3035
-3.37128e-07,2.71522e-07,3037
1.67595e-08,-1.34978e-08,3038
2.12774e-07,-1.71367e-07,3047
-4.38939e-07,3.5352e-07,3051
3.00336e-07,-2.4189e-07,3053
-1.42789e-08,1.14993e-08,3054
4.90257e-08,-3.94857e-08,3059
-4.16386e-08,3.35361e-08,3061
2.03808e-09,-1.64183e-09,3062
2.0376e-09,-1.64222e-09,3065
-1.3752e-09,1.10741e-09,3066
8.5074e-10,-6.8765e-10,3068
-4.36119e-09,3.51163e-09,3199
8.56589e-08,-6.89889e-08,3263
-6.01753e-07,4.84648e-07,3295
6.34747e-07,-5.11223e-07,3311
-1.70423e-07,1.37259e-07,3319
1.22912e-07,-9.89927e-08,3323
-7.23313e-08,5.82548e-08,3325
4.19358e-09,-3.37873e-09,3326
-1.10859e-07,8.92843e-08,3391
9.61877e-07,-7.74693e-07,3423
-1.04359e-06,8.40501e-07,3439
2.96577e-07,-2.38861e-07,3447
-2.19473e-07,1.76762e-07,3451
1.29547e-07,-1.04337e-07,3453
-7.48401e-09,6.02811e-09,3454
-4.22391e-07,3.40193e-07,3487
6.11191e-07,-4.92251e-07,3503
-2.81273e-07,2.26536e-07,3511
2.72184e-07,-2.19216e-07,3515
-1.67233e-07,1.34689e-07,3517
9.08419e-09,-7.31545e-09,3518
-1.30082e-07,1.04767e-07,3535
4.95743e-07,-3.9927e-07,3543
-7.63442e-07,6.14875e-07,3547
5.03589e-07,-4.05589e-07,3549
-2.49598e-08,2.01021e-08,3550
-3.21819e-07,2.59191e-07,3559
6.58067e-07,-5.30005e-07,3563
-4.48894e-07,3.61538e-07,3565
2.12568e-08,-1.71198e-08,3566
-7.26373e-08,5.85023e-08,3571
6.15491e-08,-4.95703e-08,3573
-2.99137e-09,2.4088e-09,3574
-3.00302e-09,2.41826e-09,3577
2.03746e-09,-1.6421e-09,3578
-1.24712e-09,1.00384e-09,3580
2.5878e-08,-2.08416e-08,3647
-3.17612e-07,2.55804e-07,3679
3.85734e-07,-3.10669e-07,3695
-1.47554e-07,1.18839e-07,3703
1.27262e-07,-1.02496e-07,3707
-7.6995e-08,6.20109e-08,3709
4.36125e-09,-3.51253e-09,3710
1.12659e-06,-9.0735e-07,3743
-1.78373e-06,1.43661e-06,3759
1.0888e-06,-8.76919e-07,3767
-1.22296e-06,9.84971e-07,3771
7.73009e-07,-6.22579e-07,3773
-4.15439e-08,3.34595e-08,3774
6.03842e-07,-4.86332e-07,3791
-2.91471e-06,2.3475e-06,3799
4.97761e-06,-4.00895e-06,3803
-3.34338e-06,2.69275e-06,3805
1.6636e-07,-1.33986e-07,3806
1.98274e-06,-1.59689e-06,3815
-4.45319e-06,3.58659e-06,3819
3.08428e-06,-2.48407e-06,3821
-1.47493e-07,1.18789e-07,3822
4.90255e-07,-3.94849e-07,3827
-4.23006e-07,3.40687e-07,3829
2.12593e-08,-1.71214e-08,3830
2.12024e-08,-1.70772e-08,3833
-1.42747e-08,1.14964e-08,3834
8.78434e-09,-7.07447e-09,3836
-7.83186e-07,6.30775e-07,3871
1.27026e-06,-1.02306e-06,3887
-8.5856e-07,6.9148e-07,3895
1.02337e-06,-8.24222e-07,3899
-6.54872e-07,5.27432e-07,3901
3.50142e-08,-2.82003e-08,3902
-5.71102e-07,4.59964e-07,3919
3.0269e-06,-2.43785e-06,3927
-5.40134e-06,4.35022e-06,3931
3.65882e-06,-2.9468e-06,3933
-1.82279e-07,1.46807e-07,3934
-2.11588e-06,1.70413e-06,3943
4.96011e-06,-3.99486e-06,3947
-3.46297e-06,2.78907e-06,3949
1.66359e-07,-1.33984e-07,3950
-5.56405e-07,4.48126e-07,3955
4.85765e-07,-3.91233e-07,3957
-2.49583e-08,2.01011e-08,3958
-2.50856e-08,2.02025e-08,3961
1.6761e-08,-1.34999e-08,3962
-1.03047e-08,8.29899e-09,3964
5.9203e-08,-4.76816e-08,3983
-4.43324e-07,3.57052e-07,3991
1.00398e-06,-8.08602e-07,3995
-7.06547e-07,5.6905e-07,3997
3.50138e-08,-2.82001e-08,3998
3.9161e-07,-3.15401e-07,4007
-1.17665e-06,9.47672e-07,4011
8.53996e-07,-6.87804e-07,4013
-4.15461e-08,3.34605e-08,4014
1.72961e-07,-1.39301e-07,4019
-1.59404e-07,1.28382e-07,4021
9.08509e-09,-7.31688e-09,4022
1.01144e-08,-8.14465e-09,4025
-6.5073e-09,5.24161e-09,4026
3.9478e-09,-3.17944e-09,4028
-2.58758e-08,2.08418e-08,4039
1.10856e-07,-8.92831e-08,4043
-8.56595e-08,6.89909e-08,4045
4.36012e-09,-3.51248e-09,4046
-1.20361e-07,9.69383e-08,4051
1.1614e-07,-9.35391e-08,4053
-7.48601e-09,6.02947e-09,4054
-9.60766e-09,7.73829e-09,4057
6.11915e-09,-4.92681e-09,4058
-3.5911e-09,2.89338e-09,4060
6.74071e-08,-5.42892e-08,4067
-6.4443e-08,5.19018e-08,4069
4.19089e-09,-3.37489e-09,4070
